userId,movieId,rating,timestamp,tmdbId
74,6666,5.0,2008-04-06 17:04:18,4593.0
74,6711,4.0,2008-04-06 16:44:42,153.0
74,6787,5.0,2008-04-06 16:41:44,891.0
74,6791,5.0,2008-04-06 17:02:08,11832.0
74,6852,4.0,2008-04-06 16:40:25,18900.0
74,6858,3.5,2008-04-06 16:51:34,11502.0
74,6870,4.0,2008-04-06 16:52:14,322.0
74,6993,5.0,2008-04-06 16:51:07,5143.0
74,7087,4.0,2008-04-06 16:59:51,15927.0
74,7158,3.0,2008-04-06 17:06:23,11093.0
74,7234,5.0,2008-04-06 16:43:13,405.0
74,7323,5.0,2008-04-06 16:56:25,338.0
74,7387,3.0,2008-04-06 17:04:03,923.0
74,7419,3.5,2008-04-06 17:16:02,10843.0
74,7889,4.0,2008-04-06 17:10:13,11577.0
74,8154,5.0,2008-04-06 16:42:13,439.0
74,8183,3.5,2008-04-06 17:19:32,38291.0
74,8207,4.0,2008-04-06 16:55:32,4909.0
74,8340,3.5,2008-04-06 17:19:44,10734.0
74,8341,3.5,2008-04-06 16:39:50,10949.0
74,8804,5.0,2008-04-06 17:29:12,41975.0
74,8838,5.0,2008-04-06 16:41:40,16153.0
74,8873,4.0,2008-04-06 17:09:11,1653.0
74,8951,4.0,2008-04-06 17:15:01,11109.0
74,26350,5.0,2008-04-06 16:41:11,9652.0
74,26578,4.0,2008-04-06 17:00:20,24657.0
74,27721,3.5,2008-04-06 17:15:15,2841.0
74,27773,5.0,2008-04-06 17:10:03,670.0
74,30707,4.0,2008-04-06 17:22:34,70.0
74,30749,3.5,2008-04-06 16:51:12,205.0
74,31522,5.0,2008-04-06 16:45:33,661.0
74,34437,3.5,2008-04-06 17:18:22,308.0
74,37733,3.0,2008-04-06 17:06:29,59.0
74,37741,3.5,2008-04-06 16:43:37,398.0
74,39183,4.0,2008-04-06 16:41:56,142.0
74,39292,4.5,2008-04-06 16:43:49,3291.0
74,40629,3.5,2008-04-06 17:11:25,4348.0
74,41863,4.5,2008-04-06 16:46:57,8053.0
74,41997,5.0,2008-04-06 16:45:42,612.0
74,44555,4.0,2008-04-06 16:58:49,582.0
74,44937,4.0,2008-04-06 17:18:38,11490.0
74,46578,5.0,2008-04-06 16:58:37,773.0
74,46723,4.5,2008-04-06 16:54:29,1164.0
74,46976,4.0,2008-04-06 17:13:59,1262.0
74,47423,4.0,2008-04-06 16:40:15,7859.0
74,47629,4.0,2008-04-06 16:52:44,1165.0
74,48394,4.5,2008-04-06 16:46:01,1417.0
74,48516,5.0,2008-04-06 16:50:00,1422.0
74,48696,4.5,2008-04-06 17:08:16,1440.0
74,48698,5.0,2008-04-06 16:34:09,13364.0
74,48774,4.0,2008-04-06 17:02:47,9693.0
74,49772,4.0,2008-04-06 17:28:07,14202.0
74,50068,3.5,2008-04-06 16:44:37,1251.0
74,50274,4.0,2008-04-06 16:53:39,13771.0
74,51540,4.0,2008-04-06 16:47:45,1949.0
74,52281,2.5,2008-04-06 16:57:13,253768.0
74,52952,4.5,2008-04-06 16:38:14,11798.0
74,52967,4.5,2008-04-06 16:34:35,1919.0
74,55069,4.0,2008-04-06 16:39:06,2009.0
74,55118,5.0,2008-04-06 16:42:20,2252.0
74,55247,4.5,2008-04-06 16:39:29,5915.0
74,55253,3.5,2008-04-06 16:51:58,4588.0
74,55276,5.0,2008-04-06 16:45:29,4566.0
74,55290,4.0,2008-04-06 16:50:48,4771.0
74,55363,4.0,2008-04-06 16:47:33,4512.0
74,55444,5.0,2008-04-06 16:37:19,5708.0
74,55814,3.5,2008-04-06 16:40:52,2013.0
74,55820,4.5,2008-04-06 16:41:02,6977.0
74,56757,4.0,2008-04-06 17:14:46,13885.0
74,56782,4.5,2008-04-06 16:39:58,7345.0
74,57147,4.0,2008-04-06 17:30:24,4787.0
74,58103,4.0,2008-04-06 17:30:35,7461.0
74,58154,3.5,2008-04-06 17:30:31,12184.0
75,47,2.0,2006-09-22 23:37:52,807.0
75,151,2.0,2006-09-22 23:18:23,11780.0
75,168,4.0,2006-09-22 23:19:45,6520.0
75,173,3.0,2006-09-22 23:17:51,9482.0
75,260,5.0,2006-09-23 05:35:56,11.0
75,435,1.0,2006-09-22 23:18:05,9612.0
75,515,2.0,2006-09-23 05:38:08,1245.0
75,541,4.0,2006-09-23 05:36:25,78.0
75,589,4.5,2006-09-23 05:37:07,280.0
75,592,3.5,2006-09-23 05:38:16,268.0
75,903,1.0,2006-09-22 23:35:43,426.0
75,908,4.5,2006-09-22 23:17:25,213.0
75,912,4.0,2006-09-22 23:30:40,289.0
75,920,3.0,2006-09-22 23:29:51,770.0
75,924,3.5,2006-09-22 23:26:53,62.0
75,928,4.5,2006-09-22 23:30:52,223.0
75,1036,4.0,2006-09-23 05:36:55,562.0
75,1090,1.0,2006-09-22 23:30:24,792.0
75,1196,4.5,2006-09-23 05:43:59,1891.0
75,1198,4.5,2006-09-23 05:40:45,85.0
75,1199,2.5,2006-09-22 23:20:31,68.0
75,1200,2.5,2006-09-22 23:28:33,679.0
75,1204,3.5,2006-09-23 05:36:34,947.0
75,1214,4.5,2006-09-22 23:26:42,348.0
75,1234,4.5,2006-09-22 23:18:59,9277.0
75,1240,4.0,2006-09-23 05:43:16,218.0
75,1253,4.0,2006-09-23 03:42:21,828.0
75,1266,4.0,2006-09-22 23:20:16,33.0
75,1275,3.5,2006-09-23 05:38:20,8009.0
75,1291,4.5,2006-09-23 05:41:30,89.0
75,1320,3.0,2006-09-22 23:19:55,8077.0
75,1372,4.0,2006-09-22 23:38:28,174.0
75,1374,2.0,2006-09-22 23:26:31,154.0
75,1376,4.0,2006-09-22 23:20:12,168.0
75,1610,4.0,2006-09-23 05:37:21,1669.0
75,1653,2.0,2006-09-22 23:17:59,782.0
75,1721,2.5,2006-09-22 23:31:33,597.0
75,1889,3.0,2006-09-22 23:37:05,26610.0
75,1962,4.5,2006-09-22 23:31:15,403.0
75,2078,5.0,2006-09-23 03:38:20,9325.0
75,2115,3.5,2006-09-23 05:41:56,87.0
75,2193,1.5,2006-09-23 05:35:24,847.0
75,2467,4.0,2006-09-23 05:37:29,192.0
75,2529,1.5,2006-09-22 23:20:38,871.0
75,2571,1.0,2006-09-22 23:26:04,603.0
75,2628,1.0,2006-09-22 23:24:17,1893.0
75,2640,1.5,2006-09-22 23:17:38,1924.0
75,3034,4.0,2006-09-23 03:40:12,11886.0
75,3176,1.0,2006-09-22 23:38:21,1213.0
75,3681,5.0,2006-09-23 05:42:16,938.0
75,4306,4.0,2006-09-23 03:39:54,808.0
75,4369,2.5,2006-09-22 23:23:08,9799.0
75,4993,5.0,2006-09-22 23:27:29,120.0
75,5008,4.0,2006-09-22 23:35:22,37257.0
75,5445,2.0,2006-09-22 23:17:47,180.0
75,5952,4.0,2006-09-23 03:42:09,121.0
75,6303,4.0,2006-09-23 05:37:50,10514.0
75,6870,1.0,2006-09-22 23:36:14,322.0
75,7001,4.0,2006-09-22 23:36:48,11850.0
75,7123,2.5,2006-09-22 23:38:42,2742.0
75,7153,4.0,2006-09-22 23:18:30,122.0
75,8360,4.0,2006-09-23 03:40:06,809.0
75,8865,1.0,2006-09-23 03:41:48,5137.0
75,8961,4.0,2006-09-23 03:39:45,9806.0
75,33493,0.5,2006-09-22 23:25:10,1895.0
75,34405,4.0,2006-09-22 23:26:21,16320.0
75,36519,4.0,2006-09-22 23:22:17,9335.0
75,44191,4.5,2006-09-23 03:36:17,752.0
75,44199,3.0,2006-09-22 23:35:09,388.0
76,1,0.5,2015-08-10 00:12:28,862.0
76,47,3.5,2015-08-10 00:55:20,807.0
76,48,0.5,2015-08-10 01:09:09,10530.0
76,111,3.0,2015-08-10 00:27:08,103.0
76,158,0.5,2015-08-10 01:09:14,8839.0
76,260,4.0,2015-08-10 00:13:21,11.0
76,288,4.0,2015-08-10 00:57:42,241.0
76,296,4.5,2015-08-10 00:14:32,680.0
76,317,0.5,2015-08-10 01:08:38,11395.0
76,318,3.0,2015-08-10 00:13:58,278.0
76,356,1.0,2015-08-10 00:12:16,13.0
76,480,2.0,2015-08-10 00:56:16,329.0
76,541,3.5,2015-08-10 00:47:49,78.0
76,551,0.5,2015-08-10 01:08:06,9479.0
76,553,3.5,2015-08-10 01:09:01,11969.0
76,588,0.5,2015-08-10 00:56:37,812.0
76,589,3.5,2015-08-10 00:56:25,280.0
76,593,3.5,2015-08-10 00:12:25,274.0
76,608,4.0,2015-08-10 00:21:18,275.0
76,673,0.5,2015-08-10 01:09:41,2300.0
76,745,1.0,2015-08-10 01:03:32,532.0
76,750,3.0,2015-08-10 00:27:18,935.0
76,778,4.5,2015-08-10 00:27:39,627.0
76,788,0.5,2015-08-10 01:08:12,9327.0
76,858,5.0,2015-08-10 00:13:53,238.0
76,923,1.5,2015-08-10 01:05:06,15.0
76,953,2.0,2015-08-10 00:48:43,1585.0
76,1080,4.5,2015-08-10 00:45:37,583.0
76,1089,4.5,2015-08-10 00:21:09,500.0
76,1136,5.0,2015-08-10 00:36:22,762.0
76,1148,0.5,2015-08-10 01:08:51,531.0
76,1196,4.0,2015-08-10 01:04:51,1891.0
76,1201,1.5,2015-08-10 01:05:55,429.0
76,1206,4.5,2015-08-10 00:35:58,185.0
76,1208,4.0,2015-08-10 00:45:00,28.0
76,1213,5.0,2015-08-10 00:14:04,769.0
76,1214,4.0,2015-08-10 00:29:04,348.0
76,1220,1.5,2015-08-10 01:06:10,525.0
76,1221,4.5,2015-08-10 00:26:42,240.0
76,1247,2.0,2015-08-10 01:04:08,37247.0
76,1250,3.0,2015-08-10 00:42:35,826.0
76,1258,3.5,2015-08-10 01:06:02,694.0
76,1278,4.0,2015-08-10 00:45:48,3034.0
76,1288,4.0,2015-08-10 00:42:49,11031.0
76,1367,1.0,2015-08-10 01:10:12,11674.0
76,1682,2.5,2015-08-10 00:57:28,37165.0
76,1732,4.0,2015-08-10 00:58:05,115.0
76,1884,3.5,2015-08-10 01:03:11,1878.0
76,2019,4.0,2015-08-10 00:27:14,346.0
76,2318,4.5,2015-08-10 01:07:13,10683.0
76,2502,4.0,2015-08-10 00:58:07,1542.0
76,2571,4.0,2015-08-10 00:12:45,603.0
76,2628,2.0,2015-08-10 00:55:51,1893.0
76,2731,2.0,2015-08-10 00:43:00,147.0
76,2762,4.0,2015-08-10 00:55:23,745.0
76,2791,4.0,2015-08-10 00:45:04,813.0
76,2858,4.0,2015-08-10 00:37:12,14.0
76,2918,3.0,2015-08-10 00:50:03,9377.0
76,2959,4.5,2015-08-10 00:14:36,550.0
76,3671,1.5,2015-08-10 01:06:14,11072.0
76,4226,4.5,2015-08-10 00:55:56,77.0
76,4878,2.5,2015-08-10 00:14:52,141.0
76,4963,3.5,2015-08-10 00:57:40,161.0
76,5445,3.5,2015-08-10 00:57:30,180.0
76,5679,3.5,2015-08-10 00:17:03,565.0
76,5952,3.0,2015-08-10 00:59:46,121.0
76,5956,3.5,2015-08-10 00:18:08,3131.0
76,6016,3.0,2015-08-10 00:14:40,598.0
76,6373,2.0,2015-08-10 00:17:10,310.0
76,6377,0.5,2015-08-10 00:59:51,12.0
76,6539,2.0,2015-08-10 00:57:12,22.0
76,6874,3.5,2015-08-10 00:57:52,24.0
76,6934,3.0,2015-08-10 00:15:34,605.0
76,7143,2.0,2015-08-10 00:15:45,616.0
76,7153,3.0,2015-08-10 00:59:49,122.0
76,7254,3.0,2015-08-10 00:17:43,1954.0
76,7669,1.5,2015-08-10 01:05:24,164721.0
76,8641,3.0,2015-08-10 00:18:40,8699.0
76,8957,5.0,2015-08-10 00:18:34,176.0
76,8961,0.5,2015-08-10 00:59:57,9806.0
76,27611,4.0,2015-08-10 01:04:46,206216.0
76,30707,4.0,2015-08-10 00:17:12,70.0
76,31410,4.0,2015-08-10 01:04:37,613.0
76,33004,4.0,2015-08-10 00:18:25,7453.0
76,33493,4.5,2015-08-10 00:15:31,1895.0
76,34048,3.0,2015-08-10 00:18:17,74.0
76,34405,5.0,2015-08-10 00:17:54,16320.0
76,39446,4.5,2015-08-10 00:35:34,215.0
76,40815,3.0,2015-08-10 00:16:52,674.0
76,41566,1.5,2015-08-10 00:18:00,411.0
76,42723,3.0,2015-08-10 00:48:29,1690.0
76,44195,4.5,2015-08-10 01:07:27,9388.0
76,48877,4.5,2015-08-10 00:37:27,214.0
76,51662,3.0,2015-08-10 00:51:44,1271.0
76,52281,3.5,2015-08-10 00:51:05,253768.0
76,54503,3.0,2015-08-10 00:51:59,8363.0
76,55577,4.5,2015-08-10 00:42:29,663.0
76,55820,3.0,2015-08-10 00:51:49,6977.0
76,56174,2.0,2015-08-10 00:52:34,6479.0
76,56782,3.5,2015-08-10 00:52:53,7345.0
76,57669,4.0,2015-08-10 00:52:55,8321.0
76,58559,3.0,2015-08-10 00:47:55,155.0
76,58803,3.0,2015-08-10 00:54:00,8065.0
76,61323,3.0,2015-08-10 00:50:36,4944.0
76,63436,4.5,2015-08-10 00:43:04,11917.0
76,63992,0.5,2015-08-10 00:53:51,8966.0
76,67255,3.0,2015-08-10 00:51:21,15472.0
76,68157,4.0,2015-08-10 00:42:57,16869.0
76,69122,3.0,2015-08-10 00:51:57,18785.0
76,72129,4.5,2015-08-10 00:43:27,22804.0
76,73017,2.0,2015-08-10 00:52:08,10528.0
76,74458,4.0,2015-08-10 00:52:37,11324.0
76,77455,3.5,2015-08-10 00:54:44,39452.0
76,79132,4.0,2015-08-10 00:44:52,27205.0
76,80463,3.0,2015-08-10 00:52:44,37799.0
76,81535,4.5,2015-08-10 01:04:57,41439.0
76,82461,3.0,2015-08-10 00:54:24,20526.0
76,99114,4.0,2015-08-10 01:03:07,68718.0
76,117176,2.0,2015-08-10 01:01:34,266856.0
77,260,5.0,2018-08-24 10:44:19,11.0
77,1196,5.0,2018-08-24 10:44:34,1891.0
77,1198,5.0,2018-08-24 10:44:36,85.0
77,1210,5.0,2018-08-24 10:44:40,1892.0
77,2571,5.0,2018-08-24 10:44:38,603.0
77,3578,5.0,2018-08-24 10:45:14,98.0
77,3948,3.0,2018-08-24 10:46:13,1597.0
77,3996,5.0,2018-08-24 10:45:43,146.0
77,4226,2.5,2018-08-24 10:45:21,77.0
77,4878,1.0,2018-08-24 10:45:50,141.0
77,4973,2.5,2018-08-24 10:45:27,194.0
77,4993,5.0,2018-08-24 10:45:12,120.0
77,5349,5.0,2018-08-24 10:45:38,557.0
77,5378,5.0,2018-08-24 10:46:07,1894.0
77,5418,2.5,2018-08-24 10:45:45,2501.0
77,5816,5.0,2018-08-24 10:45:57,672.0
77,5952,5.0,2018-08-24 10:44:42,121.0
77,5989,2.0,2018-08-24 10:45:48,640.0
77,6539,4.0,2018-08-24 10:45:25,22.0
77,7153,5.0,2018-08-24 10:44:41,122.0
77,7361,2.0,2018-08-24 10:45:32,38.0
77,7438,2.0,2018-08-24 10:45:46,393.0
77,8636,5.0,2018-08-24 10:46:09,558.0
77,8961,5.0,2018-08-24 10:45:41,9806.0
77,33794,5.0,2018-08-24 10:45:40,272.0
77,54286,3.0,2018-08-24 10:46:15,2503.0
77,58559,5.0,2018-08-24 10:45:19,155.0
77,79132,2.5,2018-08-24 10:45:24,27205.0
77,109487,4.0,2018-08-24 10:46:00,157336.0
78,1,4.0,2009-09-10 09:32:04,862.0
78,20,3.0,2009-09-10 09:03:42,11517.0
78,32,3.5,2009-09-10 09:32:20,63.0
78,150,4.0,2009-09-10 09:31:59,568.0
78,165,3.0,2009-09-10 09:25:22,1572.0
78,260,3.5,2009-09-10 09:31:54,11.0
78,296,4.0,2009-09-10 09:29:22,680.0
78,318,4.5,2009-09-10 09:30:10,278.0
78,344,4.0,2009-09-10 09:33:21,3049.0
78,356,3.0,2009-09-10 09:31:47,13.0
78,370,4.0,2009-09-10 09:31:10,36593.0
78,377,3.5,2009-09-10 09:33:17,1637.0
78,380,4.0,2009-09-10 09:32:15,36955.0
78,466,3.0,2009-09-10 09:31:17,9255.0
78,480,4.0,2009-09-10 09:29:55,329.0
78,546,0.5,2009-09-10 09:02:41,9607.0
78,589,4.5,2009-09-10 09:26:30,280.0
78,590,2.0,2009-09-10 09:32:10,581.0
78,593,3.0,2009-09-10 09:31:51,274.0
78,608,2.0,2009-09-10 09:33:10,275.0
78,648,3.0,2009-09-10 09:33:24,954.0
78,743,2.0,2009-09-10 09:02:00,10535.0
78,780,3.5,2009-09-10 09:32:07,602.0
78,836,3.0,2009-09-10 09:02:57,12123.0
78,1036,5.0,2009-09-10 09:25:11,562.0
78,1198,4.5,2009-09-10 09:33:27,85.0
78,1200,3.0,2009-09-10 09:34:21,679.0
78,1240,5.0,2009-09-10 09:26:17,218.0
78,1270,4.0,2009-09-10 09:34:24,105.0
78,1291,4.0,2009-09-10 09:34:15,89.0
78,1359,3.0,2009-09-10 09:04:48,9279.0
78,1370,4.0,2009-09-10 09:25:17,1573.0
78,1552,4.0,2009-09-10 09:26:52,1701.0
78,1831,1.0,2009-09-10 09:01:35,2157.0
78,2000,4.0,2009-09-10 09:27:48,941.0
78,2471,1.0,2009-09-10 09:03:04,9396.0
78,2571,4.5,2009-09-10 09:33:14,603.0
78,2605,2.5,2009-09-10 09:00:52,1844.0
78,2716,4.5,2009-09-10 09:34:57,620.0
78,2746,1.5,2009-09-10 09:01:04,10776.0
78,2791,5.0,2009-09-10 09:30:44,813.0
78,2792,2.0,2009-09-10 09:26:01,2665.0
78,2795,2.0,2009-09-10 09:02:24,11153.0
78,2991,3.5,2009-09-10 09:03:26,253.0
78,3087,3.0,2009-09-10 09:03:09,9647.0
78,3809,3.0,2009-09-10 09:02:35,10276.0
78,3826,2.5,2009-09-10 09:01:50,9383.0
78,3868,4.5,2009-09-10 09:30:57,37136.0
78,3869,4.0,2009-09-10 09:31:03,37137.0
78,4085,3.0,2009-09-10 09:35:03,90.0
78,4571,3.0,2009-09-10 09:01:16,1648.0
78,5400,3.5,2009-09-10 09:04:39,4614.0
78,5541,3.0,2009-09-10 09:31:24,9595.0
78,6537,1.0,2009-09-10 09:26:21,296.0
78,8528,4.5,2009-09-10 09:27:09,9472.0
78,27904,0.5,2009-09-10 09:35:24,3509.0
78,44974,0.5,2009-09-10 09:35:14,2652.0
78,53972,1.5,2009-09-10 09:25:24,1571.0
78,59315,3.0,2009-09-10 09:34:30,1726.0
78,68358,4.0,2009-09-10 09:33:59,13475.0
78,68791,2.0,2009-09-10 09:26:36,534.0
79,6,4.0,2000-11-26 23:41:51,949.0
79,164,5.0,2000-11-26 23:32:25,8512.0
79,246,5.0,2000-11-26 23:34:21,14275.0
79,260,5.0,2000-11-26 23:37:22,11.0
79,307,4.0,2000-11-26 23:33:11,108.0
79,377,4.0,2000-11-26 23:41:10,1637.0
79,457,4.0,2000-11-26 23:38:54,5503.0
79,480,5.0,2000-11-26 23:41:10,329.0
79,589,5.0,2000-11-26 23:40:37,280.0
79,858,5.0,2000-11-26 23:37:22,238.0
79,1127,5.0,2000-11-26 23:41:51,2756.0
79,1189,5.0,2000-11-26 23:33:11,14285.0
79,1191,5.0,2000-11-26 23:36:08,10174.0
79,1192,5.0,2000-11-26 23:34:21,31225.0
79,1196,5.0,2000-11-26 23:29:03,1891.0
79,1197,4.0,2000-11-26 23:40:09,2493.0
79,1200,4.0,2000-11-26 23:39:35,679.0
79,1210,5.0,2000-11-26 23:40:09,1892.0
79,1215,4.0,2000-11-26 23:40:37,766.0
79,1218,5.0,2000-11-26 23:38:54,10835.0
79,1220,5.0,2000-11-26 23:32:25,525.0
79,1221,5.0,2000-11-26 23:37:22,240.0
79,1222,4.0,2000-11-26 23:37:54,600.0
79,1240,4.0,2000-11-26 23:38:24,218.0
79,1242,5.0,2000-11-26 23:38:24,9665.0
79,1261,5.0,2000-11-26 23:41:10,765.0
79,1291,5.0,2000-11-26 23:40:37,89.0
79,1345,3.0,2000-11-26 23:28:34,7340.0
79,1374,4.0,2000-11-26 23:41:10,154.0
79,1387,5.0,2000-11-26 23:37:54,578.0
79,1580,4.0,2000-11-26 23:41:51,607.0
79,1610,5.0,2000-11-26 23:39:35,1669.0
79,1912,5.0,2000-11-26 23:38:24,1389.0
79,1916,3.0,2000-11-26 23:37:22,9464.0
79,1954,4.0,2000-11-26 23:38:24,1366.0
79,2000,4.0,2000-11-26 23:40:37,941.0
79,2019,5.0,2000-11-26 23:37:22,346.0
79,2028,5.0,2000-11-26 23:37:54,857.0
79,2076,4.0,2000-11-26 23:32:00,793.0
79,2150,4.0,2000-11-26 23:28:34,8393.0
79,2249,4.0,2000-11-26 23:33:11,16384.0
79,2406,4.0,2000-11-26 23:41:10,9326.0
79,2427,2.0,2000-11-26 23:39:35,8741.0
79,2571,4.0,2000-11-26 23:37:54,603.0
79,2659,2.0,2000-11-26 23:36:08,30168.0
79,2692,5.0,2000-11-26 23:37:22,104.0
79,2791,3.0,2000-11-26 23:28:34,813.0
79,2916,4.0,2000-11-26 23:41:10,861.0
79,2944,4.0,2000-11-26 23:38:54,1654.0
79,2947,5.0,2000-11-26 23:39:35,658.0
79,3006,4.0,2000-11-26 23:29:03,9008.0
79,3029,3.0,2000-11-26 23:39:35,21610.0
79,3062,4.0,2000-11-26 23:38:54,9289.0
79,3104,5.0,2000-11-26 23:40:09,9013.0
79,3142,4.0,2000-11-26 23:36:08,18161.0
79,3197,4.0,2000-11-26 23:39:35,11851.0
79,3256,2.0,2000-11-26 23:41:51,9869.0
79,3266,5.0,2000-11-26 23:40:09,10086.0
79,3425,4.0,2000-11-26 23:33:11,41823.0
79,3576,4.0,2000-11-26 23:40:09,12476.0
79,3578,2.0,2000-11-26 23:41:51,98.0
79,3702,3.0,2000-11-26 23:41:51,9659.0
79,3984,4.0,2000-11-26 23:41:10,681.0
79,4005,3.0,2000-11-26 23:37:54,708.0
80,32,4.0,2013-08-24 01:36:26,63.0
80,50,4.5,2013-08-24 01:33:57,629.0
80,150,4.0,2013-08-24 01:45:15,568.0
80,318,5.0,2013-08-24 01:33:48,278.0
80,431,4.0,2013-08-24 01:42:47,6075.0
80,593,5.0,2013-08-25 23:36:19,274.0
80,648,4.5,2013-08-24 01:40:59,954.0
80,858,4.0,2013-08-24 01:33:52,238.0
80,1200,4.5,2013-08-25 23:36:12,679.0
80,1214,5.0,2013-08-24 01:37:29,348.0
80,1221,4.0,2013-08-24 01:34:12,240.0
80,1258,4.0,2013-08-25 23:36:38,694.0
80,1302,4.0,2013-08-24 01:05:48,2323.0
80,1527,4.0,2013-08-24 01:38:43,18.0
80,1625,4.5,2013-08-24 01:35:53,2649.0
80,1676,3.5,2013-08-24 01:39:10,563.0
80,1921,4.0,2013-08-24 01:44:38,473.0
80,2232,4.0,2013-08-24 01:36:07,431.0
80,2291,4.0,2013-08-24 01:45:42,162.0
80,2470,4.0,2013-08-24 01:05:52,9671.0
80,2513,4.0,2013-08-24 01:30:12,8913.0
80,2571,4.5,2013-08-24 01:34:49,603.0
80,2763,4.5,2013-08-24 01:05:56,913.0
80,2959,5.0,2013-08-24 01:34:34,550.0
80,3147,4.0,2013-08-24 01:46:09,497.0
80,3275,5.0,2013-08-24 01:45:10,8374.0
80,3285,3.5,2013-08-24 01:29:26,1907.0
80,3300,4.0,2013-08-24 01:37:40,2787.0
80,3527,4.0,2013-08-24 01:39:03,106.0
80,3534,3.5,2013-08-24 01:29:38,10468.0
80,3535,5.0,2013-08-25 00:43:11,1359.0
80,3623,4.0,2013-08-24 01:40:53,955.0
80,3826,3.5,2013-08-25 00:52:47,9383.0
80,3863,3.5,2013-08-24 01:06:31,8843.0
80,4223,4.0,2013-08-24 01:43:47,853.0
80,4226,5.0,2013-08-24 01:34:59,77.0
80,4720,4.0,2013-08-24 01:49:34,1933.0
80,4776,4.5,2013-08-24 01:42:34,2034.0
80,4848,4.0,2013-08-24 01:44:02,1018.0
80,4878,5.0,2013-08-24 01:36:19,141.0
80,4886,4.0,2013-08-24 01:46:01,585.0
80,4887,4.0,2013-08-24 01:31:26,10796.0
80,4963,4.5,2013-08-24 01:45:07,161.0
80,4995,4.5,2013-08-24 01:46:04,453.0
80,5064,5.0,2013-08-24 01:40:08,11362.0
80,5103,4.0,2013-08-24 01:30:19,11528.0
80,5349,4.0,2013-08-24 01:50:22,557.0
80,5388,4.0,2013-08-24 01:06:57,320.0
80,5418,5.0,2013-08-24 01:40:26,2501.0
80,5445,4.5,2013-08-24 01:38:26,180.0
80,5502,4.0,2013-08-24 01:39:36,2675.0
80,5630,4.5,2013-08-24 01:52:37,9533.0
80,5679,4.0,2013-08-25 00:43:26,565.0
80,5903,4.5,2013-08-24 01:38:37,7299.0
80,5989,4.5,2013-08-24 01:45:36,640.0
80,6059,5.0,2013-08-24 01:31:13,1647.0
80,6281,3.5,2013-08-24 01:29:42,1817.0
80,6323,4.0,2013-08-24 01:52:12,2832.0
80,6365,4.0,2013-08-24 01:50:55,604.0
80,6502,4.0,2013-08-24 01:44:49,170.0
80,6539,4.0,2013-08-24 01:44:57,22.0
80,6754,5.0,2013-08-25 00:45:01,277.0
80,6874,4.5,2013-08-24 01:46:52,24.0
80,6934,4.5,2013-08-24 01:52:07,605.0
80,6952,5.0,2013-08-24 01:31:51,4970.0
80,7154,4.0,2013-08-24 01:31:44,11820.0
80,7438,4.5,2013-08-24 01:49:47,393.0
80,7445,4.5,2013-08-24 01:45:21,9509.0
80,8361,4.0,2013-08-24 01:51:06,435.0
80,8644,4.5,2013-08-24 01:37:57,2048.0
80,8665,5.0,2013-08-24 01:40:31,2502.0
80,8798,5.0,2013-08-24 01:42:25,1538.0
80,8810,4.0,2013-08-25 00:40:42,395.0
80,8861,4.0,2013-08-25 00:40:45,1577.0
80,8914,3.5,2013-08-24 01:36:14,14337.0
80,8950,5.0,2013-08-24 01:44:52,4553.0
80,8957,4.5,2013-08-24 01:53:43,176.0
80,33794,5.0,2013-08-24 01:46:32,272.0
80,34048,4.0,2013-08-24 01:39:27,74.0
80,34319,4.5,2013-08-24 01:38:02,1635.0
80,40583,4.0,2013-08-24 01:52:17,231.0
80,42738,4.5,2013-08-25 00:45:08,834.0
80,44191,4.0,2013-08-24 01:45:17,752.0
80,44199,5.0,2013-08-24 01:45:58,388.0
80,44665,5.0,2013-08-24 01:45:57,186.0
80,44974,4.5,2013-08-24 01:51:15,2652.0
80,45186,4.5,2013-08-24 01:40:48,956.0
80,47610,5.0,2013-08-24 01:35:48,1491.0
80,48394,4.5,2013-08-24 01:45:55,1417.0
80,48516,4.0,2013-08-24 01:49:56,1422.0
80,48774,4.0,2013-08-24 01:45:23,9693.0
80,48780,5.0,2013-08-24 01:35:36,1124.0
80,49272,4.5,2013-08-24 01:41:43,36557.0
80,49278,4.5,2013-08-24 01:38:15,7551.0
80,49530,4.0,2013-08-24 01:46:06,1372.0
80,51080,4.0,2013-08-24 01:51:42,4169.0
80,51662,4.5,2013-08-24 01:46:30,1271.0
80,51935,4.5,2013-08-24 01:52:09,7485.0
80,52604,4.5,2013-08-24 01:49:32,6145.0
80,53000,4.0,2013-08-24 01:54:26,1562.0
80,53129,4.5,2013-08-24 01:51:03,3432.0
80,53322,4.0,2013-08-24 01:53:28,298.0
80,53953,3.5,2013-08-25 00:45:19,3021.0
80,53972,4.0,2013-08-24 01:49:45,1571.0
80,54286,5.0,2013-08-24 01:40:37,2503.0
80,55765,4.0,2013-08-24 01:42:40,4982.0
80,56174,4.5,2013-08-24 01:39:53,6479.0
80,57368,4.0,2013-08-24 01:39:45,7191.0
80,58559,5.0,2013-08-24 01:34:17,155.0
80,59315,4.5,2013-08-24 01:45:25,1726.0
80,59369,5.0,2013-08-24 01:45:12,8681.0
80,60030,4.5,2013-08-25 00:44:54,18467.0
80,60684,4.0,2013-08-24 01:46:27,13183.0
80,63113,4.5,2013-08-24 01:41:37,10764.0
80,65216,3.5,2013-08-24 01:51:37,13813.0
